16436,2877,145,186.76
16437,11578,708,257.12
16438,8240,439,1021.47
16439,15696,568,1427.41
16440,12799,787,263.62
16441,6514,215,225.17
16442,6474,109,560.56
16443,7127,387,1498.88
16444,9070,150,921.93
16445,19439,701,1982.37
16446,3923,728,314.12
16447,8510,432,450.49
16448,12786,116,614.76
16449,3177,29,1176.27
16450,9847,82,764.32
16451,879,297,61.25
16452,16661,245,1797.95
16453,5889,670,380.73
16454,445,157,1181.51
16455,17406,195,1689.5
16456,12522,720,445.46
16457,16569,45,1355.19
16458,11583,174,203.58
16459,15334,75,1353.36
16460,2216,551,753.64
16461,13019,729,1263.2
16462,7105,503,1694.81
16463,6180,427,250.22
16464,13994,557,888.88
16465,387,76,54.17
16466,12353,432,1145.38
16467,15145,303,836.31
16468,10220,678,1119.96
16469,7207,7,1735.58
16470,16220,171,1471.99
16471,8977,105,174.45
16472,18529,83,1915.16
16473,18613,73,331.32
16474,7537,249,1075.96
16475,9703,303,464.74
16476,1337,156,502.98
16477,11594,409,751.49
16478,2560,419,1881.17
16479,19626,46,1736.04
16480,3875,183,1904.31
16481,5146,469,1581.98
16482,15340,189,1918.33
16483,10379,237,1400.83
16484,18810,603,561.12
16485,6245,193,1886.15
16486,19357,271,1805.99
16487,4780,698,1285.12
16488,17440,656,1387.63
16489,15653,161,922.89
16490,5553,1018,1288.71
16491,6422,70,1029.84
16492,12760,238,1767.49
16493,6767,592,354.15
16494,17011,33,296.23
16495,11510,374,575.48
16496,14336,149,1436.16
16497,4511,395,1473.79
16498,3644,997,159.06
16499,1427,507,1089.2
16500,7374,35,1061.28
16501,11252,367,232.74
16502,10699,345,1667.65
16503,16201,58,1550.34
16504,11619,1050,46.83
16505,4809,27,945.16
16506,10150,148,1203.57
16507,12738,767,80.12
16508,8560,713,1098.12
16509,15044,76,1174.02
16510,5604,434,1457.19
16511,16777,203,1041.46
16512,8226,503,1022.53
16513,11564,309,319.14
16514,12893,119,541.68
16515,18304,123,1458.53
16516,3751,461,924.33
16517,2925,280,936.7
16518,13440,424,410.44
16519,18588,118,250.13
16520,15454,35,754.37
16521,5349,218,1005.22
16522,14087,75,1695.25
16523,549,413,1693.45
16524,1001,34,963.25
16525,18307,56,465.49
16526,18643,747,209.41
16527,213,785,1887.74
16528,5726,554,1406.82
16529,9155,240,1180.65
16530,18798,99,1140.15
16531,19620,163,1167.4
16532,19142,434,1659.76
16533,8126,419,1914.26
16534,11308,30,362.01
16535,9107,629,1130.69
16536,13212,377,1254.3
16537,9862,48,1770.15
16538,11859,337,819.44
16539,8007,630,1748.41
16540,2598,222,145.63
16541,2257,55,1953.7
16542,16651,346,945.51
16543,14962,62,226.73
16544,1430,722,1405.99
16545,17424,178,201.75
16546,1,51,1465.57
16547,4130,370,1359.04
16548,9851,171,1138.65
16549,14371,87,893.24
16550,18514,311,1511.89
16551,2791,65,776.77
16552,6348,764,1530.28
16553,15325,154,1795.69
16554,12946,166,1831.02
16555,13067,760,1496.55
16556,16308,70,622.39
16557,8810,859,1275.88
16558,12996,284,1381.34
16559,9706,387,530.2
16560,18609,1061,1435.62
16561,6796,658,1344.22
16562,1824,747,1296.87
16563,19768,951,979.62
16564,2995,775,1802.58
16565,1026,141,74.28
16566,15486,632,1486.86
16567,8209,91,289.46
16568,5626,113,1257.67
16569,9891,292,1778.7
16570,14781,369,125.6
16571,13953,603,1393.61
16572,5998,64,568.57
16573,4688,111,1664.87
16574,11793,584,230.64
16575,12930,53,551.02
16576,12256,162,831.01
16577,7919,179,1758.18
16578,10111,733,167.81
16579,6111,77,398.19
16580,2505,830,1678.93
16581,8104,230,1931.04
16582,17805,197,1237.81
16583,3729,173,925.66
16584,6621,394,914.43
16585,12025,49,775.9
16586,14383,71,338.15
16587,11650,245,1686.17
16588,17647,49,1411.41
16589,1691,260,433.02
16590,4988,458,152.28
16591,18522,169,1683.7
16592,11482,658,93.65
16593,17281,521,993.87
16594,8954,143,40.81
16595,3033,112,848.53
16596,18690,509,1671.63
16597,13180,382,1055.65
16598,18823,214,406.65
16599,1185,630,878.01
16600,18174,233,1598.64
16601,6449,134,1508.61
16602,20099,213,834.43
16603,15104,1020,1539.81
16604,8166,401,70.4
16605,5200,348,1901.87
16606,14540,1095,1288.42
16607,17448,79,1382.47
16608,18377,92,1774.86
16609,4828,344,966.45
16610,9034,178,676.28
16611,14142,453,1698.27
16612,31,405,1867.05
16613,18226,866,710.63
16614,3215,458,1290.66
16615,8723,383,791.35
16616,1769,726,468.71
16617,6994,256,1171.44
16618,9806,142,1230.77
16619,4479,551,1921.05
16620,7928,43,1247.5
16621,10345,240,1689.64
16622,12424,583,1686.97
16623,9574,364,1931.4
16624,17171,1103,185.7
16625,18072,159,1820.59
16626,8131,438,1407.35
16627,2129,107,1963.33
16628,4087,169,579.6
16629,12633,140,1147.96
16630,14178,214,311.53
16631,19664,488,791.1
16632,11229,391,1139.24
16633,14204,297,266.57
16634,17626,116,827.2
16635,11170,563,1253.11
16636,8192,312,1392.74
16637,11160,620,87.65
16638,2114,280,843.86
16639,15539,679,1465.61
16640,9272,122,140.95
16641,16056,418,1399.59
16642,4233,537,1107.58
16643,2257,143,1953.7
16644,13201,140,1719.59
16645,7354,1041,1019.4
16646,7939,324,1004.75
16647,919,306,1511.58
16648,994,288,173.31
16649,7349,109,115.99
16650,11758,472,2002.18
16651,6759,40,286.2
16652,7300,697,629.69
16653,19864,338,1835.54
16654,17145,213,1388.96
16655,5045,650,830.35
16656,252,1097,1337.19
16657,3824,12,98.12
16658,4302,64,882.45
16659,159,9,986.03
16660,8393,360,291.91
16661,578,560,597.68
16662,745,271,1347.09
16663,9721,449,1121.61
16664,5006,789,1784.9
16665,10117,962,1135.17
16666,12500,202,1177.7
16667,10005,487,1369.97
16668,1802,594,1109.1
16669,2029,269,1078.98
16670,2974,31,851.86
16671,3753,524,1233.48
16672,19524,328,1177.24
16673,10521,8,287.33
16674,4286,129,644.01
16675,8089,239,1500.9
16676,14391,14,457.3
16677,5885,50,1628.57
16678,7990,170,372.17
16679,1148,320,1259.09
16680,14500,171,543.4
16681,9901,108,201.1
16682,18056,41,1825.52
16683,1307,802,160.22
16684,1590,354,453.49
16685,3067,762,415.0
16686,3208,523,612.51
16687,2531,274,1193.33
16688,3658,1069,743.52
16689,15730,128,1061.49
16690,945,32,700.64
16691,8160,554,1976.42
16692,5354,122,840.91
16693,18731,863,1758.19
16694,15939,298,377.04
16695,14218,99,751.79
16696,7436,374,1237.22
16697,18615,414,1139.42
16698,10650,251,661.14
16699,9012,15,1283.69
16700,1678,793,463.18
16701,18418,93,1662.61
16702,17923,20,633.62
16703,15853,214,430.2
16704,16055,42,1797.54
16705,12167,398,828.89
16706,9104,69,1673.68
16707,10443,83,245.84
16708,1384,262,151.48
16709,1506,156,1328.47
16710,596,440,1011.82
16711,5471,342,1944.62
16712,19761,581,209.11
16713,6974,255,1094.49
16714,19304,97,1785.12
16715,17054,837,759.93
16716,12922,200,60.6
16717,11288,344,776.32
16718,3241,52,1540.02
16719,14731,204,1972.52
16720,1556,389,970.94
16721,19336,478,1829.25
16722,2299,799,1474.97
16723,18565,49,707.39
16724,2668,512,780.67
16725,3151,27,124.28
16726,16075,158,1120.17
16727,11187,93,1270.71
16728,7524,173,1036.52
16729,3146,468,192.37
16730,13968,100,84.82
16731,11361,34,1443.62
16732,5354,181,840.91
16733,12438,700,931.07
16734,11456,33,735.23
16735,11104,609,685.78
16736,144,632,1131.24
16737,17459,140,671.56
16738,6917,224,192.57
16739,18794,308,1824.68
16740,5255,459,1234.75
16741,2133,456,734.71
16742,16355,32,1184.93
16743,17552,193,1903.77
16744,6275,977,1361.79
16745,2583,296,920.65
16746,7494,27,121.41
16747,4653,94,1317.13
16748,13376,1196,1926.64
16749,15590,657,178.63
16750,1765,61,791.43
16751,19182,760,695.21
16752,4944,39,1258.25
16753,11550,294,1452.49
16754,16378,509,1431.37
16755,10980,118,100.88
16756,17781,72,416.31
16757,26,690,1944.1
16758,9443,932,1010.29
16759,12650,380,984.47
16760,11629,150,304.82
16761,16014,449,1486.84
16762,9962,24,1331.76
16763,8925,390,1117.08
16764,8412,369,1130.02
16765,7271,313,753.91
16766,5099,625,257.44
16767,2117,713,1165.63
16768,7811,629,1633.73
16769,16380,49,1115.87
16770,20103,58,1972.52
16771,17102,649,127.81
16772,5836,94,708.88
16773,5263,372,745.87
16774,16030,177,1232.85
16775,14042,125,688.82
16776,2736,43,745.51
16777,9083,9,846.93
16778,19375,73,1578.97
16779,1850,117,495.01
16780,19523,81,1553.55
16781,11647,310,1452.16
16782,11878,172,861.26
16783,9530,1031,1162.62
16784,20085,51,417.46
16785,14785,282,1873.48
16786,13359,457,1943.52
16787,2474,497,1702.87
16788,13256,138,1297.63
16789,7270,765,477.87
16790,16508,114,1779.89
16791,4132,915,175.03
16792,2283,314,1889.97
16793,852,714,1227.9
16794,4291,294,553.18
16795,18436,396,470.94
16796,19356,14,1878.32
16797,16438,153,723.2
16798,1315,65,246.02
16799,17611,86,94.67
16800,8237,161,473.7
16801,4250,204,1723.41
16802,11094,494,1506.82
16803,16391,334,1648.12
16804,8373,121,221.59
16805,2043,957,868.79
16806,6949,461,476.6
16807,17948,595,459.1
16808,13778,357,796.96
16809,6486,132,137.85
16810,11621,549,1311.24
16811,7121,516,764.9
16812,18473,56,871.16
16813,11708,292,686.39
16814,11001,314,56.87
16815,2817,476,393.51
16816,11233,473,1153.56
16817,14277,74,1475.82
16818,18355,122,1310.73
16819,9936,410,683.89
16820,14828,131,1359.0
16821,5413,443,1647.99
16822,6597,248,440.64
16823,5862,269,1492.0
16824,14106,47,1203.79
16825,5892,404,693.28
16826,5735,169,1882.09
16827,15396,136,251.68
16828,3433,186,420.57
16829,7163,930,1137.42
16830,9673,24,1709.82
16831,14403,38,303.34
16832,3199,143,1909.93
16833,14064,160,586.99
16834,8297,727,582.76
16835,16846,730,1685.53
16836,18870,317,1127.32
16837,18185,110,862.15
16838,15406,448,69.13
16839,6419,660,1457.61
16840,8679,177,650.61
16841,2048,329,176.82
16842,5852,447,827.26
16843,4859,216,1066.29
16844,15354,521,1869.32
16845,2863,970,1972.08
16846,13671,311,135.42
16847,15304,359,1568.24
16848,10305,92,1419.36
16849,7829,158,1494.11
16850,14229,25,810.06
16851,12605,30,1692.23
16852,19601,479,1128.2
16853,6951,348,1053.02
16854,15544,517,1330.7
16855,14505,641,1666.9
16856,17019,126,606.51
16857,11419,148,415.39
16858,7443,598,580.99
16859,2751,24,288.27
16860,212,487,137.97
16861,15662,885,1180.87
16862,16629,431,331.5
16863,626,389,1794.92
16864,4301,391,1596.37
16865,16195,65,417.41
16866,7086,472,1885.67
16867,12494,494,651.36
16868,354,78,539.22
16869,4307,572,1651.42
16870,19207,101,823.43
16871,4610,115,1798.63
16872,2321,238,347.31
16873,12452,86,1122.62
16874,3432,383,449.29
16875,16020,561,71.23
16876,16835,832,99.87
16877,9575,156,1021.63
16878,11646,144,1008.25
16879,454,311,1318.7
16880,1208,36,1873.13
16881,5067,175,1289.38
16882,15459,629,785.79
16883,14769,59,1366.56
16884,3118,817,498.51
16885,15195,93,518.08
16886,11366,677,715.49
16887,5931,425,1577.64
16888,1738,39,1767.37
16889,6727,439,685.3
16890,7010,76,889.37
16891,8532,696,886.69
16892,6490,472,194.03
16893,2319,173,1165.99
16894,4710,155,346.9
16895,5316,468,1478.74
16896,17475,263,1711.73
16897,5923,180,1388.68
16898,11088,654,991.38
16899,18311,190,1477.39
16900,14309,274,1832.85
16901,2370,111,834.68
16902,19574,852,1232.32
16903,8455,188,1871.05
16904,16182,286,943.85
16905,9195,142,769.32
16906,2114,702,843.86
16907,1881,355,1133.07
16908,18553,123,1798.58
16909,13357,436,759.38
16910,8409,527,1627.01
16911,18412,300,1028.58
16912,13672,508,970.02
16913,6431,255,216.46
16914,12770,473,1611.22
16915,7081,160,1268.3
16916,14173,928,1608.66
16917,5386,42,456.21
16918,5850,53,72.13
16919,15311,786,244.76
16920,2850,24,1800.73
16921,19637,106,1541.27
16922,9652,911,71.63
16923,2679,19,1722.04
16924,2139,149,738.43
16925,10009,154,237.24
16926,15212,472,1807.39
16927,14681,733,452.93
16928,2072,978,593.56
16929,16027,426,1152.98
16930,8239,292,1912.95
16931,10285,510,755.25
16932,16727,191,248.12
16933,15144,519,1028.6
16934,15158,1028,994.18
16935,1379,707,1285.35
16936,8664,525,234.81
16937,14378,62,138.53
16938,5567,251,700.28
16939,8380,299,1873.49
16940,15742,248,880.08
16941,8060,99,1864.32
16942,9740,159,229.83
16943,1216,70,416.28
16944,5293,24,1411.96
16945,19698,337,1414.37
16946,15960,613,1888.77
16947,8279,220,1933.2
16948,14919,92,324.13
16949,3637,612,1552.42
16950,13020,576,632.07
16951,5616,154,594.0
16952,20298,160,967.99
16953,11669,157,248.11
16954,9793,83,819.11
16955,1530,59,847.0
16956,14511,248,1900.07
16957,13501,918,427.63
16958,11590,205,1532.37
16959,13164,316,1911.07
16960,14870,336,1303.25
16961,12447,618,1581.15
16962,12134,461,323.91
16963,5115,50,302.35
16964,9614,472,1742.17
16965,4739,21,492.51
16966,11633,366,1620.61
16967,5471,290,1944.62
16968,19734,409,1869.31
16969,16226,13,1538.1
16970,17125,496,1281.91
16971,16816,372,75.63
16972,12795,358,1762.25
16973,2234,340,91.24
16974,15495,231,1765.21
16975,7750,101,481.08
16976,12447,415,1581.15
16977,1645,196,438.77
16978,7607,344,1431.1
16979,12235,133,1798.15
16980,12164,421,732.06
16981,18367,605,294.38
16982,788,1038,50.4
16983,17297,58,1157.08
16984,17516,17,1350.83
16985,17910,74,287.0
16986,15850,78,822.61
16987,4065,283,688.38
16988,641,156,1648.87
16989,16514,55,1411.93
16990,17801,311,1798.4
16991,2387,176,1084.52
16992,10461,118,540.23
16993,6371,111,1880.04
16994,957,178,130.09
16995,975,156,1753.43
16996,4195,641,40.69
16997,15134,1098,458.31
16998,15561,838,818.98
16999,8,81,1459.52
17000,2461,64,1775.67
17001,13136,68,270.45
17002,20069,181,1202.93
17003,13909,301,1521.06
17004,13797,209,208.63
17005,12299,38,1523.84
17006,3478,294,620.26
17007,5834,10,1775.76
17008,16130,703,859.55
17009,12574,43,1318.59
17010,9792,331,469.97
17011,8332,753,1133.29
17012,2899,847,885.14
17013,3524,211,931.2
17014,8788,27,131.94
17015,10456,100,1218.7
17016,10107,206,194.88
17017,637,721,1609.79
17018,9194,585,1020.95
17019,3341,441,1224.84
17020,6301,114,79.14
17021,17469,497,81.24
17022,490,430,758.69
17023,5796,629,337.71
17024,16843,151,254.77
17025,1432,306,918.77
17026,9851,214,1138.65
17027,4508,276,1117.85
17028,345,289,1023.8
17029,14318,741,823.07
17030,7059,1041,1423.69
17031,9892,257,1735.34
17032,1583,61,1450.54
17033,13244,146,1411.49
17034,13786,574,662.67
17035,15869,124,1837.56
17036,8589,234,1574.95
17037,7201,45,545.26
17038,15065,9,1321.74
17039,15822,29,558.45
17040,16299,483,1130.21
17041,819,123,1798.64
17042,12879,110,120.68
17043,15777,178,1448.66
17044,17298,562,1809.62
17045,5025,587,1832.96
17046,6042,512,354.84
17047,16224,383,349.66
17048,5823,25,2000.32
17049,19,81,1561.66
17050,19724,360,1267.3
17051,15676,797,737.0
17052,155,298,311.01
17053,20297,100,1161.96
17054,12239,166,316.34
17055,18297,753,363.44
17056,9634,250,381.42
17057,18681,224,425.33
17058,8743,174,1689.39
17059,14866,23,788.85
17060,2654,222,769.75
17061,4493,840,1312.74
17062,1262,89,767.85
17063,15023,1077,124.4
17064,11033,68,893.03
17065,1266,99,532.87
17066,15272,35,1483.99
17067,3294,668,1821.47
17068,8023,640,2002.56
17069,8313,229,360.91
17070,11440,100,1975.99
17071,2980,208,106.55
17072,9611,582,559.69
17073,16657,385,1620.88
17074,1635,139,1502.86
17075,19776,134,1848.75
17076,6877,809,1957.29
17077,1379,631,1285.35
17078,17345,1014,1960.53
17079,5863,847,835.19
17080,11780,259,316.85
17081,12658,217,986.18
17082,1921,818,55.22
17083,13863,1117,661.04
17084,9943,36,729.93
17085,19731,482,428.93
17086,18292,631,1263.13
17087,7185,376,1310.72
17088,3922,160,1367.12
17089,4555,355,278.18
17090,14396,236,167.29
17091,10646,6,1685.25
17092,18205,697,71.27
17093,14037,715,86.23
17094,14913,535,1580.92
17095,17819,491,516.6
17096,6646,673,1221.51
17097,7019,258,1617.08
17098,16910,271,1927.54
17099,7117,386,276.26
17100,5576,547,1472.47
17101,9239,45,844.26
17102,17304,496,697.04
17103,1949,472,1699.75
17104,2136,312,1666.53
17105,14216,982,45.87
17106,1037,565,1815.34
17107,5285,369,558.67
17108,1142,452,1724.73
17109,4386,162,1772.81
17110,12382,20,417.32
17111,11705,808,1810.1
17112,11238,401,445.83
17113,5753,162,1235.65
17114,7126,269,607.98
17115,2566,126,1427.37
17116,648,192,1553.4
17117,14781,939,125.6
17118,5484,627,1975.93
17119,3526,187,1773.8
17120,4542,452,1438.27
17121,4942,49,273.72
17122,6139,296,1357.87
17123,603,154,546.96
17124,19458,412,1221.43
17125,3557,703,1673.37
17126,1670,38,1999.51
17127,19531,106,301.08
17128,6090,377,591.36
17129,140,666,1348.16
17130,15052,348,789.35
17131,7023,499,1194.41
17132,1953,102,985.97
17133,5201,362,1496.95
17134,5141,103,1774.06
17135,19472,262,1122.42
17136,16313,87,751.18
17137,11942,10,341.03
17138,3884,676,977.64
17139,7756,414,704.88
17140,7538,346,1962.41
17141,17524,37,234.89
17142,13542,549,552.12
17143,12407,105,64.09
17144,12836,539,90.31
17145,405,650,1317.97
17146,16218,247,233.68
17147,3072,274,579.55
17148,9726,50,1757.83
17149,10438,47,483.03
17150,1545,303,358.31
17151,16142,1143,969.86
17152,368,102,1519.18
17153,16781,520,1838.05
17154,3675,337,1460.66
17155,6990,426,630.98
17156,13320,613,1130.31
17157,17063,964,511.52
17158,16582,377,638.8
17159,15549,386,1942.65
17160,18553,10,1798.58
17161,16862,118,1599.85
17162,13398,47,1926.21
17163,693,78,1973.13
17164,16732,146,1329.45
17165,5630,200,971.85
17166,14925,164,157.84
17167,5226,343,1559.68
17168,16247,684,1162.56
17169,7644,109,613.42
17170,13162,570,1018.36
17171,10654,361,549.28
17172,3328,100,318.65
17173,11315,804,756.26
17174,13695,908,1660.2
17175,8228,388,1575.91
17176,10477,824,635.31
17177,1251,677,320.18
17178,13076,349,688.26
17179,6326,108,967.33
17180,1364,138,1095.52
17181,19001,593,1108.44
17182,8113,28,144.01
17183,9007,936,1180.44
17184,11281,557,394.5
17185,11839,139,1316.92
17186,6568,103,1669.97
17187,18444,523,306.28
17188,2360,232,959.06
17189,20163,56,1805.78
17190,18243,901,1758.84
17191,2898,12,381.46
17192,11143,55,396.55
17193,4527,557,1853.26
17194,17394,871,517.42
17195,19537,345,1762.96
17196,2964,274,1003.18
17197,15331,21,457.22
17198,1958,31,35.17
17199,5608,57,452.95
17200,1641,140,1949.27
17201,13930,251,144.26
17202,9213,73,1562.76
17203,13673,327,536.67
17204,1241,1070,1097.86
17205,11685,949,374.42
17206,17712,266,1441.11
17207,5132,306,1648.05
17208,7889,321,306.27
17209,4343,50,893.08
17210,11893,362,636.47
17211,7732,152,1741.56
17212,12402,85,506.83
17213,3198,379,804.31
17214,4853,598,337.8
17215,9257,196,209.72
17216,5820,608,1029.49
17217,11063,106,303.64
17218,20114,535,1905.0
17219,12201,798,1728.44
17220,19716,142,1166.3
17221,14015,261,331.11
17222,13259,151,2002.5
17223,12110,298,612.72
17224,2999,625,1409.25
17225,12347,6,922.9
17226,16194,352,1960.15
17227,1396,896,140.8
17228,18887,221,1230.76
17229,8421,413,866.49
17230,5419,843,1721.79
17231,19638,202,1225.8
17232,7063,624,584.03
17233,12466,115,509.07
17234,21,101,243.82
17235,19351,109,178.69
17236,17481,701,1886.42
17237,18683,268,724.33
17238,11323,221,756.48
17239,5056,333,1354.41
17240,1669,432,1416.32
17241,3894,631,1046.2
17242,17481,651,1886.42
17243,19942,88,1705.04
17244,14226,422,535.69
17245,6224,567,360.28
17246,297,1083,1857.17
17247,727,526,298.47
17248,15784,473,539.65
17249,10391,252,1604.71
17250,10895,128,612.94
17251,19060,447,201.35
17252,311,98,177.82
17253,14328,898,1407.75
17254,5837,161,875.72
17255,1533,502,465.48
17256,5200,614,1901.87
17257,542,100,1087.4
17258,10211,533,1254.38
17259,16721,461,579.18
17260,11533,51,762.81
17261,8200,322,615.93
17262,17733,639,321.04
17263,7205,346,1542.77
17264,5504,274,216.67
17265,1749,438,897.87
17266,15290,772,1956.19
17267,484,1011,1846.73
17268,7482,1086,974.43
17269,7473,343,1753.0
17270,2312,673,809.16
17271,18628,196,1658.08
17272,11657,552,649.33
17273,5201,103,1496.95
17274,3868,214,1142.92
17275,17800,183,1542.53
17276,18023,70,1216.46
17277,19901,244,1806.28
17278,7451,857,829.3
17279,4396,364,129.76
17280,19290,143,1191.0
17281,1153,493,1315.81
17282,15894,14,966.93
17283,12395,231,1936.14
17284,13218,344,342.97
17285,2354,107,269.46
17286,15014,368,221.52
17287,10843,188,301.45
17288,907,928,353.01
17289,10627,34,67.49
17290,1276,564,1140.3
17291,17412,179,1049.38
17292,7743,335,399.8
17293,3121,110,1138.15
17294,14461,98,1354.59
17295,4190,223,1587.48
17296,3131,323,331.42
17297,4183,680,1954.62
17298,16775,17,1441.87
17299,4354,629,519.63
17300,14690,352,722.14
17301,18717,628,345.38
17302,5278,222,1063.1
17303,2866,629,424.38
